timestamp,open,high,low,close
1787139721,1921.3,1921.3,1921.3,1921.3
1787139722,1921.41,1921.41,1921.41,1921.41
1787139723,1921.41,1921.41,1921.41,1921.41
1787139724,1921.41,1921.41,1921.41,1921.41
1787139725,1921.41,1921.41,1921.41,1921.41
1787139726,1921.41,1921.41,1921.41,1921.41
1787139727,1921.41,1921.41,1921.41,1921.41
1787139728,1921.41,1921.41,1921.41,1921.41
1787139729,1921.41,1921.41,1921.41,1921.41
1787139730,1921.4,1921.4,1921.4,1921.4
1787139731,1921.4,1921.4,1921.4,1921.4
1787139732,1921.4,1921.4,1921.4,1921.4
1787139733,1921.4,1921.4,1921.4,1921.4
1787139734,1921.4,1921.4,1921.4,1921.4
1787139735,1921.4,1921.4,1921.4,1921.4
1787139736,1921.4,1921.4,1921.32,1921.32
1787139737,1921.32,1921.32,1921.32,1921.32
1787139738,1921.32,1921.32,1921.32,1921.32
1787139739,1921.32,1921.32,1921.32,1921.32
1787139740,1921.32,1921.32,1921.32,1921.32
1787139741,1921.32,1921.32,1921.32,1921.32
1787139742,1921.32,1921.32,1921.32,1921.32
1787139743,1921.32,1921.32,1921.32,1921.32
1787139744,1921.32,1921.32,1921.32,1921.32
1787139745,1921.32,1921.32,1921.32,1921.32
1787139746,1921.19,1921.19,1921.19,1921.19
1787139747,1921.19,1921.19,1921.13,1921.13
1787139748,1921.13,1921.13,1921.13,1921.13
1787139749,1921.13,1921.13,1921.13,1921.13
1787139750,1921.11,1921.11,1921.09,1921.09
1787139751,1921.09,1921.09,1921.09,1921.09
1787139752,1921.09,1921.09,1921.09,1921.09
1787139753,1921.09,1921.09,1921.09,1921.09
1787139754,1921.09,1921.09,1921.09,1921.09
1787139755,1921.09,1921.09,1921.09,1921.09
1787139756,1921.09,1921.09,1921.09,1921.09
1787139757,1921.09,1921.09,1921.09,1921.09
1787139758,1921.09,1921.09,1921.09,1921.09
1787139759,1921.01,1921.01,1920.87,1920.87
1787139760,1920.87,1920.87,1920.87,1920.87
1787139761,1920.86,1920.86,1920.86,1920.86
1787139762,1920.86,1920.86,1920.86,1920.86
1787139763,1920.86,1920.86,1920.86,1920.86
1787139764,1920.86,1920.86,1920.86,1920.86
1787139765,1920.86,1920.86,1920.86,1920.86
1787139766,1920.86,1920.86,1920.86,1920.86
1787139767,1920.87,1920.87,1920.87,1920.87
1787139768,1920.87,1920.87,1920.87,1920.87
1787139769,1920.87,1920.87,1920.87,1920.87
1787139770,1920.87,1920.87,1920.87,1920.87
1787139771,1920.87,1920.87,1920.87,1920.87
1787139772,1920.87,1920.87,1920.87,1920.87
1787139773,1920.87,1920.87,1920.87,1920.87
1787139774,1920.87,1920.87,1920.87,1920.87
1787139775,1920.87,1920.87,1920.87,1920.87
1787139776,1920.87,1920.87,1920.87,1920.87
1787139777,1920.87,1920.87,1920.87,1920.87
1787139778,1920.87,1920.87,1920.87,1920.87
1787139779,1920.86,1920.86,1920.86,1920.86
1787139780,1920.85,1920.85,1920.85,1920.85
1787139781,1920.85,1920.85,1920.85,1920.85
1787139782,1920.85,1920.85,1920.85,1920.85
1787139783,1920.85,1920.85,1920.85,1920.85
1787139784,1920.85,1920.85,1920.85,1920.85
1787139785,1920.85,1920.85,1920.85,1920.85
1787139786,1920.85,1920.85,1920.85,1920.85
1787139787,1920.85,1920.85,1920.85,1920.85
1787139788,1920.85,1920.85,1920.85,1920.85
1787139789,1920.85,1920.85,1920.85,1920.85
1787139790,1920.85,1920.85,1920.85,1920.85
1787139791,1920.85,1920.85,1920.85,1920.85
1787139792,1920.85,1920.85,1920.85,1920.85
1787139793,1920.82,1920.82,1920.82,1920.82
1787139794,1920.82,1920.82,1920.82,1920.82
1787139795,1920.82,1920.82,1920.82,1920.82
1787139796,1920.82,1920.82,1920.82,1920.82
1787139797,1920.82,1920.82,1920.82,1920.82
1787139798,1920.81,1920.81,1920.69,1920.69
1787139799,1920.69,1920.69,1920.69,1920.69
1787139800,1920.69,1920.69,1920.69,1920.69
1787139801,1920.69,1920.69,1920.69,1920.69
1787139802,1920.69,1920.69,1920.69,1920.69
1787139803,1920.69,1920.69,1920.69,1920.69
1787139804,1920.69,1920.69,1920.69,1920.69
1787139805,1920.69,1920.69,1920.69,1920.69
1787139806,1920.69,1920.69,1920.69,1920.69
1787139807,1920.69,1920.69,1920.69,1920.69
1787139808,1920.69,1920.69,1920.69,1920.69
1787139809,1920.69,1920.69,1920.69,1920.69
1787139810,1920.69,1920.69,1920.69,1920.69
1787139811,1920.67,1920.67,1920.67,1920.67
1787139812,1920.67,1920.67,1920.67,1920.67
1787139813,1920.67,1920.67,1920.67,1920.67
1787139814,1920.67,1920.67,1920.67,1920.67
1787139815,1920.67,1920.67,1920.67,1920.67
1787139816,1920.67,1920.67,1920.67,1920.67
1787139817,1920.67,1920.67,1920.67,1920.67
1787139818,1920.67,1920.67,1920.67,1920.67
1787139819,1920.67,1920.67,1920.67,1920.67
1787139820,1920.67,1920.67,1920.67,1920.67
1787139821,1920.67,1920.67,1920.67,1920.67
1787139822,1920.67,1920.67,1920.67,1920.67
1787139823,1920.67,1920.67,1920.67,1920.67
1787139824,1920.67,1920.67,1920.67,1920.67
1787139825,1920.67,1920.67,1920.67,1920.67
1787139826,1920.67,1920.67,1920.67,1920.67
1787139827,1920.67,1920.67,1920.67,1920.67
1787139828,1920.67,1920.67,1920.67,1920.67
1787139829,1920.67,1920.67,1920.67,1920.67
1787139830,1920.67,1920.67,1920.67,1920.67
1787139831,1920.67,1920.67,1920.67,1920.67
1787139832,1920.67,1920.67,1920.67,1920.67
1787139833,1920.67,1920.67,1920.67,1920.67
1787139834,1920.67,1920.67,1920.67,1920.67
1787139835,1920.68,1920.68,1920.68,1920.68
1787139836,1920.68,1920.68,1920.68,1920.68
1787139837,1920.68,1920.68,1920.68,1920.68
1787139838,1920.68,1920.68,1920.68,1920.68
1787139839,1920.68,1920.68,1920.68,1920.68
1787139840,1920.68,1920.68,1920.68,1920.68
1787139841,1920.68,1920.68,1920.68,1920.68
1787139842,1920.68,1920.68,1920.68,1920.68
1787139843,1920.68,1920.68,1920.68,1920.68
1787139844,1920.68,1920.68,1920.68,1920.68
1787139845,1920.68,1920.68,1920.68,1920.68
1787139846,1920.68,1920.68,1920.68,1920.68
1787139847,1920.68,1920.68,1920.68,1920.68
1787139848,1920.68,1920.68,1920.68,1920.68
1787139849,1920.68,1920.68,1920.68,1920.68
1787139850,1920.68,1920.68,1920.68,1920.68
1787139851,1920.68,1920.68,1920.68,1920.68
1787139852,1920.68,1920.68,1920.68,1920.68
1787139853,1920.68,1920.68,1920.68,1920.68
1787139854,1920.67,1920.67,1920.67,1920.67
1787139855,1920.67,1920.67,1920.67,1920.67
1787139856,1920.68,1920.68,1920.68,1920.68
1787139857,1920.68,1920.68,1920.68,1920.68
1787139858,1920.68,1920.68,1920.68,1920.68
1787139859,1920.68,1920.68,1920.68,1920.68
1787139860,1920.68,1920.68,1920.68,1920.68
1787139861,1920.68,1920.68,1920.68,1920.68
1787139862,1920.68,1920.68,1920.68,1920.68
1787139863,1920.68,1920.68,1920.68,1920.68
1787139864,1920.68,1920.68,1920.68,1920.68
1787139865,1920.68,1920.68,1920.68,1920.68
1787139866,1920.68,1920.68,1920.68,1920.68
1787139867,1920.68,1920.68,1920.68,1920.68
1787139868,1920.68,1920.68,1920.68,1920.68
1787139869,1920.68,1920.68,1920.68,1920.68
1787139870,1920.68,1920.68,1920.68,1920.68
1787139871,1920.68,1920.68,1920.68,1920.68
1787139872,1920.68,1920.68,1920.68,1920.68
1787139873,1920.68,1920.68,1920.68,1920.68
1787139874,1920.68,1920.68,1920.68,1920.68
1787139875,1920.68,1920.68,1920.68,1920.68
1787139876,1920.68,1920.68,1920.68,1920.68
1787139877,1920.68,1920.68,1920.68,1920.68
1787139878,1920.68,1920.68,1920.68,1920.68
1787139879,1920.68,1920.68,1920.68,1920.68
1787139880,1920.68,1920.68,1920.68,1920.68
1787139881,1920.68,1920.68,1920.68,1920.68
1787139882,1920.68,1920.68,1920.68,1920.68
1787139883,1920.68,1920.68,1920.68,1920.68
1787139884,1920.68,1920.68,1920.68,1920.68
1787139885,1920.68,1920.68,1920.68,1920.68
1787139886,1920.68,1920.68,1920.68,1920.68
1787139887,1920.68,1920.68,1920.68,1920.68
1787139888,1920.68,1920.68,1920.68,1920.68
1787139889,1920.68,1920.68,1920.68,1920.68
1787139890,1920.68,1920.68,1920.68,1920.68
1787139891,1920.68,1920.68,1920.68,1920.68
1787139892,1920.68,1920.68,1920.68,1920.68
1787139893,1920.68,1920.68,1920.68,1920.68
1787139894,1920.68,1920.68,1920.68,1920.68
1787139895,1920.68,1920.68,1920.68,1920.68
1787139896,1920.68,1920.68,1920.68,1920.68
1787139897,1920.68,1920.68,1920.68,1920.68
1787139898,1920.68,1920.68,1920.68,1920.68
1787139899,1920.68,1920.68,1920.68,1920.68
1787139900,1920.68,1920.68,1920.68,1920.68
1787139901,1920.68,1920.68,1920.68,1920.68
1787139902,1920.71,1920.71,1920.71,1920.71
1787139903,1920.71,1920.71,1920.71,1920.71
1787139904,1920.71,1920.71,1920.71,1920.71
1787139905,1920.71,1920.71,1920.71,1920.71
1787139906,1920.71,1920.71,1920.71,1920.71
1787139907,1920.71,1920.71,1920.71,1920.71
1787139908,1920.71,1920.71,1920.71,1920.71
1787139909,1920.71,1920.71,1920.71,1920.71
1787139910,1920.71,1920.71,1920.71,1920.71
1787139911,1920.71,1920.83,1920.71,1920.83
1787139912,1920.87,1921.0,1920.87,1921.0
1787139913,1921.0,1921.0,1921.0,1921.0
1787139914,1921.0,1921.0,1921.0,1921.0
1787139915,1921.0,1921.0,1921.0,1921.0
1787139916,1921.0,1921.0,1921.0,1921.0
1787139917,1921.0,1921.0,1921.0,1921.0
1787139918,1921.0,1921.0,1921.0,1921.0
1787139919,1921.0,1921.0,1921.0,1921.0
1787139920,1921.0,1921.0,1921.0,1921.0
1787139921,1921.0,1921.0,1921.0,1921.0
1787139922,1921.0,1921.0,1921.0,1921.0
1787139923,1921.0,1921.0,1921.0,1921.0
1787139924,1921.01,1921.01,1921.01,1921.01
1787139925,1921.01,1921.01,1921.01,1921.01
1787139926,1921.01,1921.01,1921.01,1921.01
1787139927,1921.01,1921.01,1921.01,1921.01
1787139928,1921.01,1921.01,1921.01,1921.01
1787139929,1921.01,1921.01,1921.01,1921.01
1787139930,1921.01,1921.1,1921.01,1921.1
1787139931,1921.1,1921.1,1921.1,1921.1
1787139932,1921.1,1921.1,1921.1,1921.1
1787139933,1921.1,1921.2,1921.1,1921.2
1787139934,1921.2,1921.2,1921.2,1921.2
1787139935,1921.2,1921.2,1921.2,1921.2
1787139936,1921.2,1921.2,1921.2,1921.2
1787139937,1921.2,1921.2,1921.2,1921.2
1787139938,1921.2,1921.2,1921.2,1921.2
1787139939,1921.22,1921.32,1921.22,1921.32
1787139940,1921.32,1921.32,1921.32,1921.32
1787139941,1921.32,1921.32,1921.32,1921.32
1787139942,1921.32,1921.32,1921.32,1921.32
1787139943,1921.32,1921.32,1921.32,1921.32
1787139944,1921.32,1921.32,1921.32,1921.32
1787139945,1921.32,1921.35,1921.32,1921.35
1787139946,1921.37,1921.37,1921.37,1921.37
1787139947,1921.37,1921.37,1921.37,1921.37
1787139948,1921.37,1921.37,1921.37,1921.37
1787139949,1921.38,1921.38,1921.38,1921.38
1787139950,1921.38,1921.38,1921.38,1921.38
1787139951,1921.37,1921.37,1921.37,1921.37
1787139952,1921.37,1921.37,1921.37,1921.37
1787139953,1921.37,1921.37,1921.37,1921.37
1787139954,1921.37,1921.37,1921.37,1921.37
1787139955,1921.37,1921.37,1921.37,1921.37
1787139956,1921.37,1921.37,1921.37,1921.37
1787139957,1921.37,1921.37,1921.37,1921.37
1787139958,1921.38,1921.38,1921.38,1921.38
1787139959,1921.38,1921.38,1921.38,1921.38
1787139960,1921.38,1921.38,1921.38,1921.38
1787139961,1921.37,1921.37,1921.37,1921.37
1787139962,1921.37,1921.37,1921.37,1921.37
1787139963,1921.38,1921.38,1921.38,1921.38
1787139964,1921.37,1921.37,1921.37,1921.37
1787139965,1921.37,1921.37,1921.37,1921.37
1787139966,1921.37,1921.37,1921.37,1921.37
1787139967,1921.37,1921.37,1921.37,1921.37
1787139968,1921.37,1921.37,1921.37,1921.37
1787139969,1921.37,1921.37,1921.37,1921.37
1787139970,1921.37,1921.37,1921.37,1921.37
1787139971,1921.37,1921.37,1921.37,1921.37
1787139972,1921.37,1921.37,1921.37,1921.37
1787139973,1921.37,1921.37,1921.37,1921.37
1787139974,1921.37,1921.37,1921.37,1921.37
1787139975,1921.37,1921.37,1921.37,1921.37
1787139976,1921.37,1921.37,1921.37,1921.37
1787139977,1921.37,1921.37,1921.37,1921.37
1787139978,1921.38,1921.38,1921.38,1921.38
1787139979,1921.37,1921.37,1921.37,1921.37
1787139980,1921.37,1921.37,1921.37,1921.37
1787139981,1921.38,1921.38,1921.37,1921.37
1787139982,1921.37,1921.37,1921.37,1921.37
1787139983,1921.37,1921.37,1921.37,1921.37
1787139984,1921.37,1921.37,1921.37,1921.37
1787139985,1921.37,1921.37,1921.37,1921.37
1787139986,1921.37,1921.37,1921.37,1921.37
1787139987,1921.37,1921.37,1921.18,1921.18
1787139988,1921.08,1921.08,1921.08,1921.08
1787139989,1921.08,1921.08,1921.08,1921.08
1787139990,1921.08,1921.08,1921.08,1921.08
1787139991,1921.08,1921.08,1921.08,1921.08
1787139992,1921.08,1921.08,1921.08,1921.08
1787139993,1921.08,1921.08,1921.08,1921.08
1787139994,1921.08,1921.08,1921.08,1921.08
1787139995,1921.08,1921.08,1921.08,1921.08
1787139996,1921.08,1921.09,1921.08,1921.09
1787139997,1921.09,1921.09,1921.09,1921.09
1787139998,1921.08,1921.08,1921.08,1921.08
1787139999,1921.08,1921.08,1921.08,1921.08
1787140000,1921.08,1921.08,1921.08,1921.08
1787140001,1921.08,1921.08,1921.08,1921.08
1787140002,1921.08,1921.08,1921.08,1921.08
1787140003,1921.08,1921.16,1921.08,1921.16
1787140004,1921.19,1921.19,1921.19,1921.19
1787140005,1921.21,1921.21,1921.21,1921.21
1787140006,1921.2,1921.2,1921.2,1921.2
1787140007,1921.2,1921.2,1921.2,1921.2
1787140008,1921.2,1921.2,1921.2,1921.2
1787140009,1921.2,1921.2,1921.2,1921.2
1787140010,1921.2,1921.2,1921.2,1921.2
1787140011,1921.2,1921.2,1921.2,1921.2
1787140012,1921.2,1921.2,1921.2,1921.2
1787140013,1921.2,1921.2,1921.2,1921.2
1787140014,1921.2,1921.2,1921.2,1921.2
1787140015,1921.2,1921.2,1921.2,1921.2
1787140016,1921.2,1921.2,1921.2,1921.2
1787140017,1921.2,1921.2,1921.2,1921.2
1787140018,1921.2,1921.2,1921.2,1921.2
1787140019,1921.2,1921.2,1921.2,1921.2
1787140020,1921.2,1921.2,1921.2,1921.2
1787140021,1921.21,1921.25,1921.21,1921.25
1787140022,1921.25,1921.25,1921.25,1921.25
1787140023,1921.29,1921.29,1921.29,1921.29
1787140024,1921.29,1921.29,1921.29,1921.29
1787140025,1921.29,1921.29,1921.29,1921.29
1787140026,1921.29,1921.29,1921.29,1921.29
1787140027,1921.29,1921.29,1921.29,1921.29
1787140028,1921.29,1921.29,1921.29,1921.29
1787140029,1921.29,1921.29,1921.29,1921.29
1787140030,1921.29,1921.29,1921.24,1921.24
1787140031,1921.24,1921.24,1921.24,1921.24
1787140032,1921.24,1921.24,1921.24,1921.24
1787140033,1921.24,1921.24,1921.24,1921.24
1787140034,1921.25,1921.25,1921.25,1921.25
1787140035,1921.24,1921.24,1921.24,1921.24
1787140036,1921.24,1921.24,1921.24,1921.24
1787140037,1921.24,1921.24,1921.24,1921.24
1787140038,1921.24,1921.24,1921.24,1921.24
1787140039,1921.24,1921.24,1921.24,1921.24
1787140040,1921.24,1921.24,1921.24,1921.24
1787140041,1921.24,1921.24,1921.24,1921.24
1787140042,1921.24,1921.24,1921.24,1921.24
1787140043,1921.24,1921.24,1921.24,1921.24
1787140044,1921.24,1921.24,1921.24,1921.24
1787140045,1921.24,1921.24,1921.24,1921.24
1787140046,1921.24,1921.24,1921.24,1921.24
1787140047,1921.24,1921.24,1921.24,1921.24
1787140048,1921.24,1921.24,1921.24,1921.24
1787140049,1921.24,1921.24,1921.24,1921.24
1787140050,1921.24,1921.24,1921.24,1921.24
1787140051,1921.24,1921.24,1921.24,1921.24
1787140052,1921.24,1921.24,1921.24,1921.24
1787140053,1921.24,1921.24,1921.24,1921.24
1787140054,1921.24,1921.24,1921.24,1921.24
1787140055,1921.24,1921.24,1921.24,1921.24
1787140056,1921.24,1921.24,1921.24,1921.24
1787140057,1921.24,1921.24,1921.24,1921.24
1787140058,1921.24,1921.24,1921.24,1921.24
1787140059,1921.24,1921.24,1921.24,1921.24
1787140060,1921.24,1921.24,1921.24,1921.24
1787140061,1921.24,1921.24,1921.24,1921.24
1787140062,1921.24,1921.24,1921.24,1921.24
1787140063,1921.24,1921.24,1921.24,1921.24
1787140064,1921.24,1921.24,1921.24,1921.24
1787140065,1921.25,1921.25,1921.24,1921.25
1787140066,1921.25,1921.25,1921.25,1921.25
1787140067,1921.25,1921.25,1921.25,1921.25
1787140068,1921.24,1921.24,1921.24,1921.24
1787140069,1921.24,1921.24,1921.24,1921.24
1787140070,1921.24,1921.24,1921.24,1921.24
1787140071,1921.24,1921.24,1921.24,1921.24
1787140072,1921.24,1921.24,1921.24,1921.24
1787140073,1921.24,1921.24,1921.24,1921.24
1787140074,1921.24,1921.24,1921.24,1921.24
1787140075,1921.24,1921.24,1921.24,1921.24
1787140076,1921.24,1921.24,1921.24,1921.24
1787140077,1921.24,1921.24,1921.24,1921.24
1787140078,1921.24,1921.24,1921.2,1921.2
1787140079,1921.17,1921.17,1921.17,1921.17
1787140080,1921.17,1921.17,1921.17,1921.17
1787140081,1921.17,1921.17,1921.17,1921.17
1787140082,1921.17,1921.17,1921.17,1921.17
1787140083,1921.17,1921.17,1921.17,1921.17
1787140084,1921.13,1921.13,1921.13,1921.13
1787140085,1921.13,1921.13,1921.13,1921.13
1787140086,1921.13,1921.13,1921.13,1921.13
1787140087,1921.13,1921.13,1921.13,1921.13
1787140088,1921.13,1921.13,1921.13,1921.13
1787140089,1921.13,1921.13,1921.08,1921.08
1787140090,1921.08,1921.08,1921.08,1921.08
1787140091,1921.08,1921.08,1921.08,1921.08
1787140092,1920.99,1920.99,1920.99,1920.99
1787140093,1920.99,1920.99,1920.99,1920.99
1787140094,1920.99,1920.99,1920.99,1920.99
1787140095,1921.0,1921.0,1921.0,1921.0
1787140096,1921.0,1921.0,1921.0,1921.0
1787140097,1920.99,1920.99,1920.89,1920.89
1787140098,1920.89,1920.89,1920.89,1920.89
1787140099,1920.89,1920.89,1920.89,1920.89
1787140100,1920.88,1920.88,1920.88,1920.88
1787140101,1920.88,1920.88,1920.88,1920.88
1787140102,1920.88,1920.88,1920.88,1920.88
1787140103,1920.88,1920.88,1920.88,1920.88
1787140104,1920.88,1920.88,1920.88,1920.88
1787140105,1920.88,1920.88,1920.88,1920.88
1787140106,1920.88,1920.88,1920.88,1920.88
1787140107,1920.88,1920.88,1920.88,1920.88
1787140108,1920.88,1920.88,1920.88,1920.88
1787140109,1920.88,1920.88,1920.88,1920.88
1787140110,1920.88,1920.88,1920.88,1920.88
1787140111,1920.89,1920.89,1920.89,1920.89
1787140112,1920.89,1920.89,1920.89,1920.89
1787140113,1920.89,1920.89,1920.89,1920.89
1787140114,1920.89,1920.89,1920.89,1920.89
1787140115,1920.89,1920.89,1920.89,1920.89
1787140116,1920.89,1920.89,1920.89,1920.89
1787140117,1920.89,1920.89,1920.89,1920.89
1787140118,1920.89,1920.89,1920.89,1920.89
1787140119,1920.88,1920.88,1920.88,1920.88
1787140120,1920.88,1920.88,1920.88,1920.88
1787140121,1920.88,1920.88,1920.88,1920.88
1787140122,1920.88,1920.88,1920.88,1920.88
1787140123,1920.88,1920.88,1920.88,1920.88
1787140124,1920.88,1920.88,1920.88,1920.88
1787140125,1920.88,1920.88,1920.88,1920.88
1787140126,1920.88,1920.88,1920.88,1920.88
1787140127,1920.88,1920.88,1920.88,1920.88
1787140128,1920.89,1920.89,1920.89,1920.89
1787140129,1920.89,1920.96,1920.89,1920.96
1787140130,1920.96,1920.96,1920.96,1920.96
1787140131,1921.06,1921.06,1921.06,1921.06
1787140132,1921.06,1921.06,1921.06,1921.06
1787140133,1921.06,1921.06,1921.06,1921.06
1787140134,1921.06,1921.06,1921.06,1921.06
1787140135,1921.06,1921.06,1921.06,1921.06
1787140136,1921.12,1921.15,1921.12,1921.15
1787140137,1921.15,1921.15,1921.15,1921.15
1787140138,1921.2,1921.2,1921.2,1921.2
1787140139,1921.2,1921.2,1921.2,1921.2
1787140140,1921.2,1921.2,1921.2,1921.2
1787140141,1921.19,1921.19,1921.19,1921.19
1787140142,1921.19,1921.19,1921.19,1921.19
1787140143,1921.19,1921.19,1921.19,1921.19
1787140144,1921.19,1921.19,1921.19,1921.19
1787140145,1921.19,1921.19,1921.19,1921.19
1787140146,1921.19,1921.19,1921.19,1921.19
1787140147,1921.19,1921.19,1921.19,1921.19
1787140148,1921.2,1921.2,1921.2,1921.2
1787140149,1921.2,1921.2,1921.2,1921.2
1787140150,1921.2,1921.2,1921.2,1921.2
1787140151,1921.2,1921.2,1921.2,1921.2
1787140152,1921.2,1921.2,1921.2,1921.2
1787140153,1921.19,1921.19,1921.19,1921.19
1787140154,1921.19,1921.19,1921.19,1921.19
1787140155,1921.19,1921.19,1921.19,1921.19
1787140156,1921.2,1921.2,1921.2,1921.2
1787140157,1921.2,1921.2,1921.2,1921.2
1787140158,1921.19,1921.19,1921.19,1921.19
1787140159,1921.19,1921.19,1921.19,1921.19
1787140160,1921.19,1921.19,1921.19,1921.19
1787140161,1921.19,1921.19,1921.19,1921.19
1787140162,1921.19,1921.19,1921.19,1921.19
1787140163,1921.19,1921.19,1921.19,1921.19
1787140164,1921.2,1921.2,1921.2,1921.2
1787140165,1921.2,1921.2,1921.2,1921.2
1787140166,1921.2,1921.2,1921.2,1921.2
1787140167,1921.2,1921.2,1921.2,1921.2
1787140168,1921.2,1921.2,1921.2,1921.2
1787140169,1921.2,1921.2,1921.2,1921.2
1787140170,1921.2,1921.2,1921.2,1921.2
1787140171,1921.2,1921.2,1921.2,1921.2
1787140172,1921.2,1921.2,1921.2,1921.2
1787140173,1921.2,1921.2,1921.2,1921.2
1787140174,1921.2,1921.2,1921.2,1921.2
1787140175,1921.2,1921.2,1921.2,1921.2
1787140176,1921.2,1921.2,1921.2,1921.2
1787140177,1921.2,1921.2,1921.2,1921.2
1787140178,1921.2,1921.2,1921.2,1921.2
1787140179,1921.2,1921.2,1921.2,1921.2
1787140180,1921.2,1921.2,1921.2,1921.2
1787140181,1921.2,1921.2,1921.2,1921.2
1787140182,1921.2,1921.2,1921.2,1921.2
1787140183,1921.2,1921.2,1921.2,1921.2
1787140184,1921.2,1921.2,1921.2,1921.2
1787140185,1921.2,1921.2,1921.2,1921.2
1787140186,1921.2,1921.2,1921.2,1921.2
1787140187,1921.2,1921.2,1921.2,1921.2
1787140188,1921.2,1921.2,1921.2,1921.2
1787140189,1921.2,1921.2,1921.2,1921.2
1787140190,1921.2,1921.27,1921.2,1921.27
1787140191,1921.27,1921.27,1921.27,1921.27
1787140192,1921.27,1921.27,1921.27,1921.27
1787140193,1921.27,1921.27,1921.27,1921.27
1787140194,1921.27,1921.27,1921.27,1921.27
1787140195,1921.27,1921.27,1921.27,1921.27
1787140196,1921.27,1921.27,1921.27,1921.27
1787140197,1921.27,1921.27,1921.27,1921.27
1787140198,1921.27,1921.27,1921.27,1921.27
1787140199,1921.27,1921.27,1921.27,1921.27
1787140200,1921.27,1921.27,1921.27,1921.27
1787140201,1921.3,1921.4,1921.3,1921.4
1787140202,1921.4,1921.4,1921.4,1921.4
1787140203,1921.46,1921.46,1921.46,1921.46
1787140204,1921.46,1921.46,1921.46,1921.46
1787140205,1921.46,1921.46,1921.46,1921.46
1787140206,1921.46,1921.46,1921.46,1921.46
1787140207,1921.46,1921.46,1921.46,1921.46
1787140208,1921.47,1921.47,1921.47,1921.47
1787140209,1921.47,1921.47,1921.47,1921.47
1787140210,1921.47,1921.47,1921.47,1921.47
1787140211,1921.47,1921.47,1921.47,1921.47
1787140212,1921.47,1921.47,1921.47,1921.47
1787140213,1921.47,1921.47,1921.47,1921.47
1787140214,1921.46,1921.46,1921.46,1921.46
1787140215,1921.46,1921.46,1921.46,1921.46
1787140216,1921.46,1921.46,1921.46,1921.46
1787140217,1921.46,1921.46,1921.46,1921.46
1787140218,1921.46,1921.46,1921.46,1921.46
1787140219,1921.46,1921.46,1921.46,1921.46
1787140220,1921.46,1921.46,1921.46,1921.46
1787140221,1921.46,1921.46,1921.46,1921.46
1787140222,1921.46,1921.46,1921.46,1921.46
1787140223,1921.46,1921.46,1921.46,1921.46
1787140224,1921.46,1921.46,1921.46,1921.46
1787140225,1921.47,1921.47,1921.47,1921.47
1787140226,1921.48,1921.48,1921.48,1921.48
1787140227,1921.48,1921.48,1921.48,1921.48
1787140228,1921.48,1921.48,1921.48,1921.48
1787140229,1921.48,1921.48,1921.48,1921.48
1787140230,1921.48,1921.48,1921.48,1921.48
1787140231,1921.49,1921.49,1921.49,1921.49
1787140232,1921.49,1921.49,1921.49,1921.49
1787140233,1921.49,1921.49,1921.49,1921.49
1787140234,1921.49,1921.49,1921.49,1921.49
1787140235,1921.49,1921.49,1921.49,1921.49
1787140236,1921.49,1921.49,1921.49,1921.49
1787140237,1921.49,1921.49,1921.49,1921.49
1787140238,1921.49,1921.49,1921.49,1921.49
1787140239,1921.53,1921.53,1921.53,1921.53
1787140240,1921.53,1921.53,1921.53,1921.53
1787140241,1921.53,1921.53,1921.53,1921.53
1787140242,1921.53,1921.53,1921.53,1921.53
1787140243,1921.53,1921.53,1921.53,1921.53
1787140244,1921.53,1921.53,1921.53,1921.53
1787140245,1921.53,1921.53,1921.53,1921.53
1787140246,1921.53,1921.53,1921.53,1921.53
1787140247,1921.52,1921.52,1921.5,1921.5
1787140248,1921.5,1921.5,1921.5,1921.5
1787140249,1921.5,1921.5,1921.5,1921.5
1787140250,1921.5,1921.5,1921.5,1921.5
1787140251,1921.5,1921.5,1921.5,1921.5
1787140252,1921.5,1921.5,1921.5,1921.5
1787140253,1921.5,1921.5,1921.5,1921.5
1787140254,1921.5,1921.5,1921.5,1921.5
1787140255,1921.5,1921.5,1921.5,1921.5
1787140256,1921.5,1921.5,1921.5,1921.5
1787140257,1921.5,1921.5,1921.5,1921.5
1787140258,1921.5,1921.5,1921.5,1921.5
1787140259,1921.5,1921.5,1921.5,1921.5
1787140260,1921.5,1921.5,1921.5,1921.5
1787140261,1921.5,1921.5,1921.5,1921.5
1787140262,1921.5,1921.5,1921.5,1921.5
1787140263,1921.5,1921.5,1921.5,1921.5
1787140264,1921.5,1921.5,1921.5,1921.5
1787140265,1921.5,1921.5,1921.5,1921.5
1787140266,1921.5,1921.5,1921.5,1921.5
1787140267,1921.5,1921.5,1921.5,1921.5
1787140268,1921.5,1921.5,1921.5,1921.5
1787140269,1921.5,1921.5,1921.5,1921.5
1787140270,1921.5,1921.5,1921.5,1921.5
1787140271,1921.41,1921.41,1921.41,1921.41
1787140272,1921.41,1921.41,1921.41,1921.41
1787140273,1921.41,1921.41,1921.41,1921.41
1787140274,1921.41,1921.41,1921.41,1921.41
1787140275,1921.41,1921.41,1921.41,1921.41
1787140276,1921.41,1921.41,1921.41,1921.41
1787140277,1921.41,1921.41,1921.41,1921.41
1787140278,1921.41,1921.41,1921.41,1921.41
1787140279,1921.41,1921.41,1921.41,1921.41
