timestamp,open,high,low,close
1735410780,3388.18,3388.72,3386.83,3386.83
1735410840,3386.84,3389.12,3386.84,3387.8
1735410900,3387.67,3387.67,3385.01,3385.38
1735410960,3385.22,3385.87,3384.23,3384.23
1735411020,3384.54,3385.94,3383.81,3385.85
1735411080,3385.86,3388.16,3385.86,3386.92
1735411140,3386.75,3389.07,3386.75,3388.52
1735411200,3389.01,3389.01,3384.2,3384.2
1735411260,3384.21,3384.21,3382.45,3382.82
1735411320,3382.63,3382.63,3378.93,3379.77
1735411380,3379.76,3380.12,3378.76,3379.41
1735411440,3379.98,3382.79,3379.98,3382.59
1735411500,3382.16,3384.37,3381.14,3381.27
1735411560,3381.34,3381.89,3380.43,3380.43
1735411620,3380.43,3383.99,3380.43,3382.22
1735411680,3382.23,3384.59,3382.23,3384.48
1735411740,3384.07,3384.36,3383.24,3383.24
1735411800,3383.74,3384.53,3383.02,3383.23
1735411860,3383.24,3385.5,3383.19,3384.22
1735411920,3383.78,3384.98,3383.78,3383.9
1735411980,3383.84,3386.51,3383.84,3386.51
1735412040,3386.38,3387.42,3385.07,3387.23
1735412100,3387.27,3387.93,3387.27,3387.65
1735412160,3387.78,3387.78,3387.4,3387.4
1735412220,3387.08,3387.08,3385.1,3385.64
1735412280,3385.64,3385.64,3385.01,3385.01
1735412340,3384.98,3384.98,3384.42,3384.97
1735412400,3384.98,3386.16,3384.89,3385.74
1735412460,3385.28,3389.01,3385.2,3389.01
1735412520,3389.02,3389.49,3388.52,3388.52
1735412580,3388.45,3388.95,3386.41,3386.91
1735412640,3386.62,3388.79,3386.62,3388.79
1735412700,3389.38,3390.53,3388.62,3390.29
1735412760,3390.28,3390.71,3390.0,3390.2
1735412820,3389.8,3389.83,3388.81,3389.42
1735412880,3389.62,3390.99,3389.62,3390.75
1735412940,3390.78,3394.19,3390.66,3390.66
1735413000,3390.41,3391.36,3388.52,3389.98
1735413060,3390.05,3391.78,3390.05,3390.39
1735413120,3390.36,3391.37,3390.35,3390.9
1735413180,3390.91,3391.73,3390.91,3391.73
1735413240,3391.73,3392.76,3390.66,3390.66
1735413300,3390.41,3391.46,3388.53,3388.53
1735413360,3388.52,3389.38,3387.71,3388.41
1735413420,3387.67,3390.72,3387.67,3390.72
1735413480,3391.13,3392.86,3390.46,3391.85
1735413540,3391.85,3392.31,3390.0,3390.0
1735413600,3389.86,3389.99,3388.78,3388.78
1735413660,3388.78,3390.48,3388.78,3390.48
1735413720,3390.95,3390.95,3388.84,3388.84
1735413780,3388.66,3388.66,3386.75,3387.52
1735413840,3388.0,3388.0,3385.78,3386.11
1735413900,3386.12,3387.6,3386.12,3387.6
1735413960,3387.26,3387.58,3386.28,3386.66
1735414020,3386.52,3387.93,3386.52,3387.93
1735414080,3388.31,3388.98,3388.29,3388.98
1735414140,3389.3,3389.3,3388.62,3388.62
1735414200,3388.63,3389.6,3388.63,3389.59
1735414260,3389.6,3390.73,3388.86,3390.72
1735414320,3390.73,3391.93,3390.73,3391.73
1735414380,3391.48,3391.86,3391.31,3391.77
1735414440,3391.32,3393.4,3391.32,3393.11
1735414500,3393.11,3396.59,3393.11,3394.01
1735414560,3394.01,3394.97,3390.61,3390.99
1735414620,3391.79,3391.79,3389.8,3389.81
1735414680,3389.79,3392.02,3389.79,3392.01
1735414740,3392.02,3392.93,3391.0,3391.95
1735414800,3392.74,3393.21,3391.83,3391.83
1735414860,3392.02,3392.02,3390.55,3390.55
1735414920,3390.54,3392.39,3390.42,3392.39
1735414980,3392.38,3393.53,3392.15,3393.0
1735415040,3393.0,3393.38,3391.62,3393.37
1735415100,3392.94,3392.94,3390.06,3390.59
1735415160,3390.73,3391.46,3390.18,3391.37
1735415220,3391.03,3392.34,3391.03,3392.34
1735415280,3392.35,3394.43,3392.35,3393.59
1735415340,3394.17,3394.17,3391.79,3391.8
1735415400,3392.73,3392.73,3391.36,3392.45
1735415460,3392.46,3393.59,3392.36,3392.99
1735415520,3393.46,3394.89,3393.46,3393.63
1735415580,3393.65,3393.65,3392.45,3392.45
1735415640,3392.15,3393.42,3389.74,3390.71
1735415700,3390.71,3391.58,3390.71,3390.86
1735415760,3390.86,3392.85,3390.86,3392.85
1735415820,3393.39,3393.7,3392.79,3392.83
1735415880,3394.08,3394.08,3393.82,3393.82
1735415940,3393.39,3394.75,3393.39,3394.75
1735416000,3394.75,3398.03,3394.75,3394.81
1735416060,3394.81,3397.52,3394.31,3394.37
1735416120,3394.67,3395.18,3391.02,3392.52
1735416180,3393.25,3394.57,3392.48,3393.6
1735416240,3394.04,3394.04,3390.54,3390.79
1735416300,3390.79,3391.59,3389.01,3389.02
1735416360,3389.02,3391.72,3389.02,3390.32
1735416420,3390.32,3391.36,3387.05,3387.05
1735416480,3386.92,3389.95,3386.92,3389.17
1735416540,3389.3,3391.5,3389.3,3391.5
1735416600,3391.36,3392.1,3389.51,3389.51
1735416660,3388.7,3389.57,3387.78,3389.57
1735416720,3390.14,3391.52,3390.14,3391.52
1735416780,3391.51,3391.51,3388.84,3389.21
1735416840,3389.79,3389.79,3387.79,3388.05
1735416900,3388.04,3388.39,3387.06,3388.02
1735416960,3388.46,3390.26,3388.46,3389.82
1735417020,3389.0,3389.0,3387.53,3387.87
1735417080,3387.85,3389.48,3387.85,3389.48
1735417140,3389.48,3390.48,3388.85,3390.48
1735417200,3390.94,3391.36,3389.86,3390.49
1735417260,3390.5,3391.83,3390.5,3391.38
1735417320,3391.41,3391.41,3389.3,3389.3
1735417380,3389.3,3389.78,3389.29,3389.29
1735417440,3389.28,3389.65,3388.32,3388.32
1735417500,3388.95,3389.61,3388.5,3389.0
1735417560,3390.01,3391.58,3390.01,3391.57
1735417620,3391.58,3391.98,3390.82,3391.81
1735417680,3391.72,3392.61,3391.72,3392.28
1735417740,3391.49,3391.69,3389.84,3390.01
1735417800,3389.83,3390.2,3388.64,3388.85
1735417860,3388.64,3390.11,3388.64,3390.11
1735417920,3390.11,3392.78,3390.11,3391.48
1735417980,3391.47,3392.67,3390.62,3390.67
1735418040,3390.73,3392.04,3390.58,3392.04
1735418100,3392.46,3393.0,3391.82,3393.0
1735418160,3393.0,3393.39,3393.0,3393.15
1735418220,3393.04,3393.75,3392.74,3393.04
1735418280,3392.74,3392.74,3391.07,3391.71
1735418340,3392.03,3392.18,3390.71,3392.18
1735418400,3392.36,3393.3,3391.82,3392.79
1735418460,3392.78,3393.3,3392.02,3392.4
1735418520,3392.61,3393.55,3392.61,3393.17
1735418580,3392.8,3392.8,3390.61,3390.82
1735418640,3391.0,3392.02,3390.81,3391.61
1735418700,3391.62,3396.81,3391.62,3393.4
1735418760,3393.41,3393.88,3392.8,3393.82
1735418820,3393.62,3393.62,3393.0,3393.28
1735418880,3393.94,3394.05,3393.64,3394.05
1735418940,3394.05,3395.01,3394.05,3395.01
1735419000,3395.0,3395.01,3393.84,3394.67
1735419060,3394.63,3395.8,3394.63,3395.8
1735419120,3396.01,3398.3,3395.84,3396.23
1735419180,3396.22,3396.22,3393.28,3393.28
1735419240,3392.88,3392.88,3391.82,3392.55
1735419300,3391.34,3391.67,3390.99,3391.2
1735419360,3392.16,3393.18,3392.16,3392.6
1735419420,3392.52,3394.0,3392.52,3394.0
1735419480,3394.0,3394.39,3393.01,3393.01
1735419540,3393.53,3394.0,3393.52,3394.0
1735419600,3394.7,3395.68,3392.53,3392.53
1735419660,3392.47,3394.19,3392.47,3392.86
1735419720,3392.39,3393.52,3392.38,3392.88
1735419780,3392.87,3392.87,3391.0,3391.19
1735419840,3392.34,3392.59,3391.31,3391.34
1735419900,3391.59,3392.69,3391.45,3391.62
1735419960,3392.01,3393.17,3392.01,3392.47
1735420020,3391.66,3391.66,3389.56,3390.09
1735420080,3390.08,3390.08,3387.86,3387.86
1735420140,3388.2,3388.94,3385.26,3385.59
1735420200,3385.72,3386.17,3385.72,3386.14
1735420260,3386.14,3387.19,3386.13,3386.81
1735420320,3386.5,3387.39,3385.21,3385.58
1735420380,3385.98,3385.98,3385.63,3385.7
1735420440,3385.7,3387.59,3385.7,3387.59
1735420500,3387.59,3388.75,3386.91,3388.16
1735420560,3388.0,3389.1,3386.95,3387.66
1735420620,3387.95,3388.69,3387.74,3387.74
1735420680,3387.74,3389.29,3387.66,3388.98
1735420740,3389.47,3390.16,3388.51,3388.52
1735420800,3388.52,3388.71,3387.53,3387.79
1735420860,3387.8,3389.96,3386.95,3389.8
1735420920,3389.95,3391.99,3389.95,3391.5
1735420980,3392.0,3392.01,3388.37,3388.42
1735421040,3388.77,3389.47,3387.54,3389.47
1735421100,3389.47,3389.47,3388.52,3388.52
1735421160,3388.55,3389.16,3387.58,3387.58
1735421220,3387.59,3388.07,3385.66,3385.91
1735421280,3386.69,3386.69,3386.13,3386.33
1735421340,3386.65,3387.06,3386.35,3387.06
1735421400,3386.61,3387.56,3386.61,3386.86
1735421460,3386.87,3388.98,3386.61,3386.61
1735421520,3386.6,3386.6,3385.37,3385.41
1735421580,3385.21,3385.89,3383.57,3385.34
1735421640,3385.9,3387.42,3385.9,3387.42
1735421700,3387.42,3387.42,3386.41,3387.41
1735421760,3387.42,3388.15,3387.33,3388.15
1735421820,3388.16,3389.97,3388.15,3389.97
1735421880,3390.82,3392.99,3390.82,3392.6
1735421940,3392.59,3393.95,3392.37,3393.22
1735422000,3393.21,3393.21,3390.83,3391.19
1735422060,3391.15,3391.15,3390.0,3390.71
1735422120,3390.7,3392.96,3390.7,3392.82
1735422180,3392.82,3393.36,3391.42,3391.71
1735422240,3391.67,3391.67,3391.25,3391.25
1735422300,3391.5,3391.5,3390.05,3390.98
1735422360,3390.97,3392.21,3390.05,3392.11
1735422420,3392.11,3392.75,3392.02,3392.71
1735422480,3391.22,3392.8,3391.22,3391.63
1735422540,3392.19,3395.38,3392.19,3395.38
1735422600,3395.38,3395.4,3393.92,3395.39
1735422660,3395.25,3396.58,3395.14,3396.58
1735422720,3396.58,3399.27,3396.55,3398.09
1735422780,3398.46,3398.71,3392.62,3397.2
1735422840,3397.2,3397.4,3396.04,3396.04
1735422900,3395.79,3397.6,3395.79,3397.6
1735422960,3397.99,3398.2,3397.6,3397.6
1735423020,3397.41,3397.45,3396.62,3396.62
1735423080,3396.62,3396.62,3394.69,3395.17
1735423140,3395.59,3398.4,3395.59,3397.73
1735423200,3397.23,3399.53,3397.23,3398.24
1735423260,3398.23,3399.48,3397.82,3398.11
1735423320,3398.46,3398.46,3396.31,3396.58
1735423380,3396.33,3397.58,3395.01,3395.58
1735423440,3395.08,3396.99,3394.84,3396.89
1735423500,3397.14,3397.74,3395.91,3397.74
1735423560,3397.35,3397.35,3396.49,3396.49
1735423620,3396.48,3396.59,3395.52,3396.44
1735423680,3396.5,3396.99,3395.54,3395.54
1735423740,3395.75,3396.38,3395.18,3395.76
1735423800,3395.67,3396.78,3395.61,3395.61
1735423860,3395.62,3395.62,3394.88,3394.88
1735423920,3395.07,3396.11,3395.07,3396.11
1735423980,3396.51,3398.38,3396.51,3398.0
1735424040,3398.22,3402.68,3398.22,3401.32
1735424100,3401.33,3404.02,3399.46,3399.47
1735424160,3399.92,3400.44,3399.86,3400.28
1735424220,3399.38,3401.18,3399.38,3401.18
1735424280,3401.69,3403.18,3401.69,3402.33
1735424340,3401.63,3403.36,3400.96,3402.68
1735424400,3403.01,3403.01,3402.49,3402.5
1735424460,3402.49,3402.5,3400.81,3402.39
1735424520,3402.39,3403.8,3402.21,3403.57
1735424580,3403.6,3403.9,3403.19,3403.19
1735424640,3403.57,3403.61,3402.96,3403.59
1735424700,3403.22,3405.63,3403.22,3405.63
1735424760,3405.63,3406.59,3404.41,3406.59
1735424820,3406.41,3406.41,3401.22,3402.39
1735424880,3402.35,3404.39,3402.35,3404.38
1735424940,3404.37,3404.37,3402.23,3402.23
1735425000,3401.32,3401.32,3399.33,3399.97
1735425060,3399.26,3401.89,3399.24,3401.89
1735425120,3402.06,3402.17,3398.81,3399.59
1735425180,3399.62,3399.78,3395.0,3395.01
1735425240,3395.4,3396.58,3393.85,3393.98
1735425300,3393.9,3393.9,3392.11,3392.11
1735425360,3391.71,3395.59,3391.7,3395.39
1735425420,3395.38,3398.33,3395.37,3396.99
1735425480,3397.37,3400.12,3396.96,3400.12
1735425540,3399.98,3399.98,3398.79,3399.62
1735425600,3399.62,3400.15,3398.97,3400.01
1735425660,3399.36,3399.36,3398.43,3398.43
1735425720,3396.84,3396.84,3396.25,3396.25
1735425780,3396.1,3396.29,3395.07,3395.86
1735425840,3395.86,3396.85,3395.86,3396.68
1735425900,3396.88,3397.71,3396.63,3397.71
1735425960,3397.72,3399.84,3395.33,3395.33
1735426020,3395.34,3397.07,3395.34,3397.07
1735426080,3397.07,3400.86,3396.46,3400.86
1735426140,3400.57,3400.57,3398.92,3399.42
1735426200,3400.08,3401.94,3400.08,3401.19
1735426260,3400.74,3404.84,3400.33,3404.84
1735426320,3404.84,3423.22,3404.52,3413.86
1735426380,3413.85,3414.08,3410.8,3410.91
1735426440,3410.91,3411.38,3408.47,3409.92
1735426500,3409.91,3409.93,3407.75,3408.12
1735426560,3407.53,3407.64,3406.16,3406.26
1735426620,3406.21,3408.19,3403.41,3407.82
1735426680,3407.77,3407.99,3406.31,3407.01
1735426740,3406.41,3406.41,3404.14,3404.23
1735426800,3404.24,3405.79,3401.93,3404.38
1735426860,3404.17,3405.11,3403.82,3403.82
1735426920,3403.62,3407.19,3402.67,3405.39
1735426980,3405.99,3405.99,3400.82,3400.82
1735427040,3400.81,3402.23,3400.56,3401.75
1735427100,3401.7,3401.7,3400.01,3400.66
1735427160,3400.41,3404.17,3399.02,3401.88
1735427220,3402.21,3403.4,3398.06,3403.4
1735427280,3403.77,3405.19,3402.28,3403.79
1735427340,3403.53,3404.39,3400.56,3400.56
1735427400,3400.56,3400.57,3397.61,3400.5
1735427460,3400.81,3400.81,3398.24,3399.78
1735427520,3399.58,3399.58,3397.7,3398.7
1735427580,3398.7,3401.53,3398.62,3401.52
1735427640,3400.89,3401.35,3400.04,3400.99
1735427700,3400.21,3400.79,3398.71,3399.14
1735427760,3399.39,3400.66,3397.99,3398.19
1735427820,3397.95,3398.6,3397.45,3397.45
1735427880,3397.36,3397.79,3396.57,3397.41
1735427940,3397.1,3397.65,3397.09,3397.39
1735428000,3397.25,3399.39,3396.59,3396.59
1735428060,3396.59,3397.21,3392.65,3393.18
1735428120,3393.2,3395.05,3393.2,3395.0
1735428180,3394.71,3394.82,3393.41,3394.59
1735428240,3394.6,3402.19,3394.21,3397.15
1735428300,3397.14,3398.14,3396.77,3397.03
1735428360,3396.37,3396.6,3395.21,3395.21
1735428420,3394.6,3397.6,3394.6,3397.6
1735428480,3397.6,3398.22,3396.99,3396.99
1735428540,3396.67,3398.59,3396.67,3396.8
1735428600,3396.56,3400.38,3396.51,3399.93
1735428660,3400.72,3401.6,3399.83,3400.2
1735428720,3401.29,3402.85,3400.61,3402.84
1735428780,3402.84,3404.19,3401.52,3401.52
1735428840,3401.43,3401.64,3399.25,3399.41
1735428900,3398.99,3400.74,3398.99,3399.99
1735428960,3400.53,3400.53,3397.65,3397.65
1735429020,3397.64,3397.64,3393.21,3393.78
1735429080,3393.78,3394.41,3392.97,3393.85
1735429140,3393.85,3395.41,3393.84,3394.06
1735429200,3393.81,3394.01,3392.24,3392.57
1735429260,3392.57,3394.59,3391.92,3391.92
1735429320,3391.82,3392.79,3391.11,3392.1
1735429380,3392.11,3394.4,3392.11,3394.11
1735429440,3393.39,3394.48,3393.25,3393.25
1735429500,3393.26,3394.99,3393.26,3394.62
1735429560,3396.47,3396.47,3394.28,3395.02
1735429620,3395.02,3395.76,3394.13,3395.76
1735429680,3395.82,3396.33,3395.21,3396.33
1735429740,3396.44,3398.14,3396.44,3396.8
1735429800,3396.82,3398.13,3396.82,3397.34
1735429860,3397.34,3398.39,3397.23,3398.06
1735429920,3397.42,3397.99,3396.1,3397.99
1735429980,3398.37,3398.78,3398.27,3398.78
1735430040,3398.73,3398.73,3397.44,3397.72
1735430100,3396.74,3398.07,3396.07,3398.07
1735430160,3398.58,3398.59,3398.57,3398.59
1735430220,3398.59,3399.52,3398.59,3398.97
1735430280,3398.97,3399.49,3397.6,3397.6
1735430340,3397.61,3398.76,3397.59,3397.68
1735430400,3397.82,3400.57,3396.23,3396.23
1735430460,3395.49,3397.01,3394.91,3395.96
1735430520,3398.53,3398.53,3396.27,3398.08
1735430580,3397.81,3398.7,3395.28,3395.28
1735430640,3394.38,3394.39,3392.53,3392.66
1735430700,3392.52,3394.99,3391.82,3392.07
1735430760,3391.91,3393.11,3391.21,3392.86
1735430820,3392.55,3392.55,3390.28,3391.6
1735430880,3390.91,3390.91,3389.56,3389.56
1735430940,3389.57,3394.98,3389.57,3392.5
1735431000,3392.22,3394.39,3391.0,3394.38
1735431060,3394.03,3396.39,3393.73,3396.35
1735431120,3396.03,3396.03,3394.34,3394.81
1735431180,3394.82,3395.02,3392.61,3392.75
1735431240,3393.17,3394.14,3392.82,3393.46
1735431300,3393.05,3394.44,3392.53,3393.18
1735431360,3392.49,3393.61,3390.21,3391.89
1735431420,3391.89,3391.89,3389.22,3389.22
1735431480,3389.23,3391.71,3389.01,3391.71
1735431540,3391.43,3391.43,3389.86,3390.44
1735431600,3390.31,3390.65,3389.18,3389.18
1735431660,3389.18,3389.19,3387.91,3388.8
1735431720,3388.29,3390.78,3388.29,3390.61
1735431780,3390.41,3391.38,3388.6,3388.81
1735431840,3389.38,3389.38,3388.02,3388.28
1735431900,3388.36,3390.19,3388.03,3388.34
1735431960,3389.01,3389.11,3388.03,3388.8
1735432020,3388.5,3390.0,3388.22,3388.22
1735432080,3387.86,3387.87,3386.54,3386.79
1735432140,3386.92,3387.47,3386.6,3387.18
1735432200,3387.39,3387.4,3385.3,3385.49
1735432260,3385.69,3389.19,3385.29,3388.71
1735432320,3388.78,3388.8,3386.92,3386.92
1735432380,3386.92,3387.38,3385.85,3386.74
1735432440,3385.93,3385.93,3381.4,3382.66
1735432500,3382.8,3387.39,3382.8,3384.99
1735432560,3384.65,3385.39,3382.8,3382.96
1735432620,3382.51,3383.77,3382.51,3383.25
1735432680,3383.24,3383.78,3380.81,3383.46
1735432740,3383.99,3383.99,3382.17,3383.44
1735432800,3383.11,3386.06,3382.68,3386.06
1735432860,3385.65,3386.18,3384.03,3386.18
1735432920,3386.18,3386.72,3384.16,3385.31
1735432980,3385.39,3386.75,3384.85,3385.55
1735433040,3386.66,3386.66,3384.7,3385.46
1735433100,3386.8,3387.19,3385.82,3385.82
1735433160,3385.46,3385.46,3383.0,3383.0
1735433220,3382.63,3383.0,3381.21,3381.46
1735433280,3381.79,3384.19,3381.79,3384.09
1735433340,3383.14,3384.81,3382.84,3383.18
1735433400,3383.4,3384.0,3383.1,3383.79
1735433460,3383.79,3383.79,3382.85,3383.24
1735433520,3383.57,3384.87,3382.72,3384.69
1735433580,3384.23,3384.8,3383.81,3384.53
1735433640,3384.19,3384.34,3382.83,3382.99
1735433700,3383.01,3383.3,3381.27,3383.02
1735433760,3383.65,3385.03,3383.65,3385.03
1735433820,3385.57,3387.38,3385.57,3386.55
1735433880,3386.22,3386.53,3385.45,3386.51
1735433940,3386.32,3387.4,3386.32,3387.39
1735434000,3387.61,3389.34,3387.4,3388.0
1735434060,3387.73,3389.58,3387.73,3389.24
1735434120,3389.79,3390.38,3388.79,3389.96
1735434180,3389.98,3389.98,3388.7,3388.7
1735434240,3388.33,3389.0,3387.92,3388.94
1735434300,3388.94,3388.94,3386.21,3386.21
1735434360,3385.42,3385.42,3384.47,3384.87
1735434420,3385.3,3385.42,3384.06,3385.42
1735434480,3385.25,3385.25,3383.67,3383.67
1735434540,3383.31,3383.31,3380.41,3380.41
1735434600,3380.42,3380.98,3380.18,3380.28
1735434660,3380.26,3381.75,3380.06,3380.21
1735434720,3380.22,3381.27,3380.22,3381.27
1735434780,3381.56,3382.16,3380.62,3380.78
1735434840,3380.73,3380.73,3379.01,3379.01
1735434900,3379.01,3382.8,3379.01,3382.2
1735434960,3381.9,3381.9,3379.83,3380.02
1735435020,3379.64,3380.91,3376.25,3376.39
1735435080,3376.88,3379.22,3376.86,3377.68
1735435140,3377.49,3377.82,3376.23,3376.23
1735435200,3376.58,3377.32,3376.58,3377.16
1735435260,3377.0,3377.61,3375.84,3375.91
1735435320,3375.76,3375.81,3373.57,3375.39
1735435380,3375.79,3379.19,3374.86,3375.01
1735435440,3375.01,3377.46,3373.61,3377.46
1735435500,3377.46,3378.12,3376.71,3378.12
1735435560,3379.39,3380.77,3379.29,3379.29
1735435620,3378.88,3380.01,3378.6,3378.84
1735435680,3378.61,3379.57,3377.68,3379.28
1735435740,3379.29,3380.12,3378.21,3379.27
1735435800,3379.89,3379.89,3378.41,3378.41
1735435860,3379.2,3379.78,3377.62,3378.88
1735435920,3379.06,3379.76,3376.85,3376.85
1735435980,3377.01,3379.58,3376.21,3379.43
1735436040,3379.43,3379.59,3379.07,3379.07
1735436100,3379.47,3379.94,3379.16,3379.94
1735436160,3379.55,3380.18,3379.11,3379.77
1735436220,3379.97,3382.38,3379.97,3380.09
1735436280,3380.58,3380.58,3378.59,3378.59
1735436340,3378.58,3380.39,3377.91,3380.39
1735436400,3380.2,3380.2,3377.88,3377.88
1735436460,3377.61,3377.87,3376.81,3377.8
1735436520,3377.14,3377.5,3376.53,3377.17
1735436580,3377.17,3377.32,3376.05,3377.32
1735436640,3377.22,3377.22,3375.42,3375.42
1735436700,3375.42,3376.38,3375.12,3376.03
1735436760,3376.1,3376.59,3374.63,3376.06
1735436820,3375.83,3376.78,3373.5,3373.5
1735436880,3373.59,3375.94,3372.72,3372.73
1735436940,3372.73,3375.19,3372.73,3375.13
1735437000,3374.85,3375.59,3373.91,3374.4
1735437060,3375.6,3376.19,3374.45,3374.87
1735437120,3374.61,3375.73,3374.03,3374.03
1735437180,3374.02,3374.61,3374.0,3374.4
1735437240,3374.39,3374.39,3373.01,3373.02
1735437300,3373.41,3374.26,3372.71,3374.26
1735437360,3375.0,3375.0,3370.23,3371.23
1735437420,3371.33,3372.42,3371.31,3372.21
1735437480,3372.47,3372.83,3372.3,3372.47
1735437540,3372.51,3373.16,3372.51,3372.54
1735437600,3373.19,3373.82,3371.2,3371.2
1735437660,3371.02,3372.98,3371.02,3372.98
1735437720,3373.31,3374.78,3373.31,3373.45
1735437780,3374.97,3374.97,3373.68,3374.0
1735437840,3373.59,3374.0,3373.47,3373.48
1735437900,3373.47,3373.47,3372.21,3372.32
1735437960,3372.6,3375.33,3372.6,3375.27
1735438020,3375.38,3375.7,3375.38,3375.5
1735438080,3374.99,3374.99,3373.03,3373.03
1735438140,3373.04,3373.96,3373.04,3373.96
1735438200,3374.13,3375.8,3373.59,3375.79
1735438260,3375.77,3377.39,3375.77,3376.57
1735438320,3376.23,3376.23,3374.52,3374.96
1735438380,3374.28,3374.28,3374.07,3374.19
1735438440,3374.36,3376.8,3374.36,3376.1
1735438500,3376.56,3377.34,3375.11,3375.11
1735438560,3374.69,3374.7,3374.1,3374.1
1735438620,3374.38,3375.36,3374.22,3375.36
1735438680,3376.17,3377.18,3376.17,3377.01
1735438740,3377.39,3379.38,3376.99,3379.38
1735438800,3379.38,3380.59,3378.58,3378.58
1735438860,3378.54,3379.17,3378.54,3379.17
1735438920,3379.17,3382.74,3379.16,3382.74
1735438980,3383.06,3383.06,3381.41,3381.41
1735439040,3381.46,3381.79,3380.5,3381.01
1735439100,3381.19,3381.19,3381.0,3381.0
1735439160,3381.05,3381.19,3380.23,3380.23
1735439220,3380.56,3381.2,3380.55,3381.19
1735439280,3380.92,3380.92,3380.2,3380.43
1735439340,3380.2,3380.37,3379.37,3379.37
1735439400,3379.1,3380.78,3378.93,3380.78
1735439460,3380.64,3381.4,3380.42,3380.59
1735439520,3380.45,3381.0,3380.0,3381.0
1735439580,3381.63,3386.18,3381.63,3386.18
1735439640,3386.31,3387.04,3384.84,3384.84
1735439700,3384.62,3385.04,3383.18,3383.83
1735439760,3383.9,3383.9,3383.44,3383.48
1735439820,3382.63,3382.63,3381.86,3382.07
1735439880,3382.06,3382.22,3381.64,3382.18
1735439940,3381.83,3382.18,3381.2,3381.2
1735440000,3381.22,3381.22,3380.59,3380.85
1735440060,3380.25,3381.97,3380.25,3381.43
1735440120,3382.6,3384.5,3382.6,3383.43
1735440180,3383.43,3383.5,3382.0,3382.68
1735440240,3383.15,3383.15,3382.76,3382.76
1735440300,3383.55,3383.74,3383.55,3383.74
1735440360,3384.45,3386.3,3384.45,3386.3
1735440420,3386.07,3386.07,3384.4,3384.4
1735440480,3383.87,3383.87,3383.56,3383.56
1735440540,3383.56,3384.32,3382.96,3383.77
1735440600,3385.3,3385.3,3384.88,3384.88
1735440660,3384.55,3384.8,3383.77,3384.69
1735440720,3384.52,3384.52,3383.12,3383.12
1735440780,3382.41,3382.42,3381.03,3381.08
1735440840,3381.54,3382.04,3381.27,3381.27
1735440900,3381.06,3381.27,3380.65,3380.75
1735440960,3380.52,3380.52,3380.34,3380.49
1735441020,3379.84,3380.62,3379.42,3380.2
1735441080,3380.05,3382.17,3380.05,3382.17
1735441140,3382.17,3382.58,3381.62,3382.27
1735441200,3382.27,3383.51,3381.42,3382.63
1735441260,3381.95,3381.95,3381.95,3381.95
1735441320,3381.62,3381.62,3380.68,3381.26
1735441380,3380.63,3380.63,3377.61,3377.61
1735441440,3377.63,3377.63,3374.83,3375.35
1735441500,3374.83,3375.39,3374.12,3374.62
1735441560,3374.35,3375.6,3374.35,3375.6
1735441620,3376.04,3376.04,3375.33,3375.8
1735441680,3375.8,3376.8,3375.39,3376.64
1735441740,3376.64,3376.64,3375.38,3376.39
1735441800,3375.79,3376.54,3375.7,3375.89
1735441860,3375.71,3376.71,3375.71,3376.71
1735441920,3377.3,3377.78,3376.82,3376.9
1735441980,3376.82,3376.82,3376.04,3376.29
1735442040,3376.29,3376.29,3374.61,3374.61
1735442100,3374.43,3374.86,3374.43,3374.86
1735442160,3374.73,3375.65,3374.73,3375.65
1735442220,3377.39,3377.86,3376.42,3376.45
1735442280,3376.62,3376.64,3375.62,3376.31
1735442340,3375.54,3376.15,3375.1,3375.63
1735442400,3375.63,3375.85,3375.63,3375.85
1735442460,3376.18,3376.18,3375.02,3375.03
1735442520,3375.02,3375.02,3374.12,3374.19
1735442580,3374.11,3374.11,3372.32,3372.74
1735442640,3372.5,3372.91,3372.15,3372.15
1735442700,3372.39,3373.06,3371.64,3371.64
1735442760,3372.11,3372.52,3372.11,3372.52
1735442820,3372.66,3373.51,3372.66,3373.51
1735442880,3373.58,3379.18,3373.49,3378.55
1735442940,3378.54,3378.54,3376.62,3376.62
1735443000,3376.81,3378.16,3376.81,3378.16
1735443060,3378.06,3378.99,3378.06,3378.74
1735443120,3379.09,3379.19,3378.89,3379.19
1735443180,3379.17,3379.79,3379.06,3379.43
1735443240,3379.43,3379.69,3379.43,3379.69
1735443300,3380.01,3380.51,3379.5,3380.5
1735443360,3380.5,3381.99,3380.5,3381.05
1735443420,3379.9,3379.9,3378.01,3378.01
1735443480,3377.02,3377.88,3376.84,3377.53
1735443540,3377.42,3378.04,3376.97,3377.77
1735443600,3376.71,3376.9,3376.71,3376.9
1735443660,3376.62,3376.62,3376.37,3376.61
1735443720,3376.35,3376.35,3375.86,3375.86
1735443780,3375.87,3376.6,3375.84,3376.6
1735443840,3376.52,3376.55,3376.52,3376.54
1735443900,3376.59,3377.18,3376.33,3376.33
1735443960,3375.82,3375.82,3374.21,3374.21
1735444020,3374.01,3375.79,3373.46,3375.53
1735444080,3375.54,3379.15,3375.21,3379.14
1735444140,3379.15,3379.44,3378.87,3379.26
1735444200,3379.25,3379.31,3378.42,3378.42
1735444260,3378.21,3378.21,3375.62,3375.62
